Recency,Frequency,Monetary,Tenancy,AvgOrderValue,AvgDaysBetweenOrders
-0.6522688343435555,0.3451138241266134,0.8381094514600891,0.7107549411773844,0.8971749982727072,0.07715946965550906
-0.8381243975340804,1.487002390453211,1.035552623798724,0.9546666064472329,0.0043528445115400246,-0.11568420793617756
-0.290883017028646,1.1963797337769237,1.3390930809439225,0.4668432759075359,0.8273915736367522,-0.23237172513518833
-0.28055770796250573,1.1963797337769237,1.2935514322473094,1.1481137892474576,0.7489043395097896,-0.20516633267906836
-0.7761725431372387,0.6091622198467032,1.0346789729575598,-0.8115902799896012,0.9355645164865306,-0.24789592021332635
-0.786497852203379,1.487002390453211,0.9819288473652821,1.2490427541867053,-0.08791811770589454,-0.23691388241924582
-0.786497852203379,0.6091622198467032,0.792427865026112,1.2322212600301639,0.5180362629786571,0.03707036003343659
0.6177441807916979,0.3451138241266134,0.3450760797104056,0.004252186602650751,0.04762247519702271,-0.17273336291258445
-0.3941361076900487,-0.3946927506963386,-1.0147037714507379,-0.7779472916765187,-1.3616859905829901,1.0333695977908088
-0.07405152663970029,-0.9819102646265591,-0.9196325520805447,-1.1900738985117798,-0.26904350921426445,-0.3244487841613169
-0.8277990884679401,-0.9819102646265591,-0.707670589650453,-1.8040584352255364,0.09689064512058936,-0.3244487841613169
-0.4147867258223292,-0.9819102646265591,-0.6451959958516927,-1.467628552094711,0.20474767468882116,-0.3244487841613169
0.1427799637492454,0.3451138241266134,-0.28888995924219335,1.1060600538561043,-1.042525022304498,0.6547471643618507
-0.6419435252774153,1.3489687946696558,1.2986934934299301,1.1733460304822696,0.5992090012201624,-0.17827846481108267
-0.5283651255498722,-0.3946927506963386,-0.5731231896586984,-1.3078243576075688,-0.6021812412875764,-0.17896824323787483
0.7622985077176617,0.3451138241266134,0.6193278458164417,0.3659143109682882,0.5200654525106527,-0.212757272097513
2.8170350118795757,-0.9819102646265591,-1.1963654832573165,1.1649352834039988,-0.7467991875717732,-0.3244487841613169
0.9171781437097658,0.021944705916482753,-0.20884148872704958,1.1985782717170814,-0.519330533599578,0.8657638912685933
1.681251014604146,-0.9819102646265591,-0.5042819171379123,0.23975310479422862,0.44802374949403206,-0.3244487841613169
-0.7555219250049582,-0.9819102646265591,-0.4128119052966868,-1.745183205677642,0.6059388822205347,-0.3244487841613169
-0.33218425329320705,-0.3946927506963386,0.9621978244332463,-0.47516039685877565,2.0451898539425977,-0.24556144859015466
0.7416478895853812,-0.9819102646265591,-0.07414439383237331,-0.5256248793283995,1.190619303120379,-0.3244487841613169
-0.177304617301103,-0.9819102646265591,-1.4296165706885269,-1.2741813692944863,-1.149487190873197,-0.3244487841613169
-0.786497852203379,-0.3946927506963386,-0.7560888960964238,-1.0302697040246378,-0.9170666145308235,0.17341795588779596
-0.5490157436821528,-0.3946927506963386,0.02469738820158108,-1.4423963108598992,0.4278976583503436,-0.28655617815335055
1.1030337069002907,-0.3946927506963386,-0.15130391927167802,-0.06303379002351436,0.1244879821703967,-0.2587478947120205
-0.8484497066002207,0.6091622198467032,0.7990572269861357,1.1985782717170814,0.5294591881819684,-0.04341195626890015
-0.20828054449952382,-0.9819102646265591,0.16358300799870762,-1.2994136105292982,1.601035279430138,-0.3244487841613169
0.5557923263948563,-0.9819102646265591,-0.9154345490127684,-0.6770183267372709,-0.2617960168581371,-0.3244487841613169
-0.6522688343435555,-0.9819102646265591,-0.9131756231692744,-1.6610757348949357,-0.2578961750715865,-0.3244487841613169
-0.786497852203379,0.8324119574163987,1.1372986991168477,0.0799489103070865,0.8669464788281356,-0.20942116475760053
-0.38381079862390843,0.3451138241266134,0.008874675675563598,0.7948624119600908,-0.5309330626194956,-0.167867993872618
0.0705028002862635,-0.3946927506963386,0.11046932132943915,1.0724170655430219,0.57579382393215,0.5132375563172124
-0.8587750156663609,0.3451138241266134,-0.15321113334941217,-1.5769682641122293,-0.8095306854693405,-0.2812454720082947
-0.9310521791293428,-0.3946927506963386,-0.08815609404677323,-1.7199509644428301,0.2333373538254278,-0.2587478947120205
-0.6522688343435555,0.8324119574163987,0.366662452942698,0.6602904587077606,-0.4599587057778919,0.06855357850229138
0.1531052728153857,-0.9819102646265591,0.1954155641256181,-1.005037462789826,1.6559914582325477,-0.3244487841613169
-0.3115336351609265,-0.3946927506963386,0.23539531563923669,-0.7947687858330599,0.7912363803673329,-0.2712161316870574
-0.3425095623593473,-0.9819102646265591,-1.0720808189536992,-1.4087533225468165,-0.532232370925436,-0.3244487841613169
0.3905873813366119,0.8324119574163987,0.9687950072937015,0.5509507466902422,0.576545541478915,-0.16570384097720806
2.2388177041757205,-0.9819102646265591,-0.9035060417690245,0.6939334470208431,-0.24120247186226887,-0.3244487841613169
0.0705028002862635,0.021944705916482753,1.0148390447106408,0.23134235771595799,1.5895229325919515,-0.11670257172264163
0.19440650907994678,-0.3946927506963386,-0.2213392208139414,0.2565745989507699,0.003783256987912796,0.08572551872005445
-0.19795523543338356,-0.3946927506963386,-1.2938661882546028,-0.004158560475619887,-1.840810860996021,0.7884773539030148
1.8258053415301096,-0.9819102646265591,-1.4572873746099622,0.3575035638900176,-1.1972584613250623,-0.3244487841613169
1.0823830887680101,-0.9819102646265591,-0.49826021589953234,-0.24807022574546841,0.4584197003762591,-0.3244487841613169
-0.8381243975340804,-0.3946927506963386,-0.12958796339491907,-0.7022505679720829,0.16191872612678399,-0.09040377358798994
-0.8897509428647817,-0.9819102646265591,-1.2150156933072374,-1.8545229176951603,-0.7789971761379346,-0.3244487841613169
-0.47673858021917087,-0.9819102646265591,-0.5969255625486278,-1.5180930345643349,0.28808243903815495,-0.3244487841613169
-0.6212929071451346,1.0257996764595245,1.1133375974739614,1.1312922950909163,0.618117059883117,-0.08899729878025678
-0.7142206887403971,1.487002390453211,1.1849538068759111,1.206989018795352,0.26153147148249484,-0.26391173411674423
-0.6522688343435555,-0.3946927506963386,-0.924160458032281,1.1312922950909163,-1.2060915092810773,2.739900427835185
1.763853487133268,-0.9819102646265591,-0.7090953628595696,0.3070390814203937,0.09443089633632808,-0.3244487841613169
-0.9104015609970623,1.1963797337769237,0.9197865231610748,0.004252186602650751,0.10510938099332866,-0.013282071630621409
-0.9207268700632025,0.8324119574163987,1.3276407930484708,-0.32376694944990414,1.1951008473753328,-0.23309556214027313
-0.5386904346160125,-0.9819102646265591,-0.39064437692315296,-1.5685575170339587,0.6442092192945199,-0.3244487841613169
-0.7038953796742569,-0.3946927506963386,0.24827992370173205,-0.466749649780505,0.8134587148354068,14.64549887686087
-0.8587750156663609,0.021944705916482753,0.08847842202278354,-1.7115402173645595,-0.007522494825413845,-0.2927663552491006
1.1133590159664308,1.487002390453211,1.6648709117508969,1.1901675246388108,1.0884328244021562,-0.21529083580830283
-0.7658472340710984,-0.9819102646265591,-1.563401457933295,-1.7535939527559128,-1.3804553278701575,-0.3244487841613169
-0.3941361076900487,0.3451138241266134,0.45856709102543414,0.9546666064472329,0.24308503594030348,-0.02829196871002414
-0.3631601804916279,0.8324119574163987,1.7111283169159426,0.8200946531949027,1.8565192024484585,-0.2450763125692625
-0.900076251930922,3.3200120535544895,1.821862084239723,1.2322212600301639,-0.4370131286000407,-0.2398646861326521
2.909962793474838,-0.9819102646265591,-1.731992575290665,1.2406320071084347,-1.6715134368404625,-0.3244487841613169
0.08082810935240378,-0.3946927506963386,0.7507930725067303,-0.11349827249313818,1.6803814226106297,0.09798360133490001
0.8035997439822228,0.6091622198467032,1.1110965051823458,0.5257185054554303,1.0673139776024452,-0.2003356976860054
1.6709257055380056,-0.9819102646265591,-0.20733927808518698,0.23134235771595799,0.9606697557016646,-0.3244487841613169
-0.6212929071451346,0.3451138241266134,-0.07872537641143153,0.5509507466902422,-0.6815340756308055,-0.1487981176369731
1.8980825049930916,-0.9819102646265591,-0.8526577658999468,0.416378793437912,-0.15341728334914975,-0.3244487841613169
1.1340096340987114,-0.9819102646265591,-2.6178409095300452,-0.2060164903541152,-3.2008546325077756,-0.3244487841613169
-0.559341052748293,0.6091622198467032,0.7519931588652824,-0.3321776965281748,0.4483681315832629,-0.24102350221934307
-0.6419435252774153,-0.9819102646265591,-0.9319496629676907,-1.652664987816665,-0.290307945081256,-0.3244487841613169
-0.5799916708805736,-0.3946927506963386,-1.1256555022382633,-1.4255748167033577,-1.5522302096938076,-0.17169421619170275
1.4747448332813404,-0.3946927506963386,-0.4028138165283079,0.8789698827427972,-0.30889146667949857,0.03763611769258331
-0.6832447615419763,1.487002390453211,0.9888701155948229,0.8537376415079853,-0.07597539751605141,-0.2505432569397722
-0.786497852203379,0.6091622198467032,0.8695601548941575,-0.004158560475619887,0.6509526400820591,0.17988375770661558
-0.48706388928531114,-0.9819102646265591,-0.013573996803887378,-1.5265037816426055,1.2951889002321986,-0.3244487841613169
-0.9310521791293428,1.7289395690812273,1.373828226161366,1.1985782717170814,0.34149706403584734,0.15793406205851723
-0.33218425329320705,-0.9819102646265591,-1.5618555898153381,-1.400342575468546,-1.3777865191085648,-0.3244487841613169
0.9894553071727477,-0.3946927506963386,-0.14717488942599039,1.1481137892474576,0.13160486290517825,0.7238668783752509
0.7416478895853812,-0.9819102646265591,-1.7825533140210534,-0.5256248793283995,-1.7588022171373157,-0.3244487841613169
-0.3218589442270668,-0.3946927506963386,-0.8018161986636254,0.29021758726385244,-0.9957254391824519,-0.021979540121981406
1.7019016327364265,-0.3946927506963386,-2.0370707385781794,0.2565745989507699,-3.1090482913476016,-0.3244487841613169
-0.6419435252774153,1.0257996764595245,0.8215782580883833,1.1733460304822696,0.1155969900357971,0.060909330489300646
-0.18762992636724327,0.3451138241266134,0.8173396818519325,-0.40787442023261056,0.861367646725077,-0.22826998210637467
-0.786497852203379,1.3489687946696558,0.94707647419259,1.1060600538561043,-0.006273222745177547,-0.08374461645162184
0.9068528346436255,-0.9819102646265591,-0.932639672795116,-0.39105292607606923,-0.2914991878862706,-0.3244487841613169
-0.4354373439546098,-0.9819102646265591,-1.0631378337859807,-1.4844500462512522,-0.5167930738125985,-0.3244487841613169
-0.8277990884679401,1.0257996764595245,1.0236694702866773,1.0808278126212925,0.4636291306609456,-0.12430792439380703
-0.2599070898302252,1.0257996764595245,0.7390799635911397,0.24816385187249926,-0.02640873438066086,-0.11518062144836565
2.145889922580458,-0.9819102646265591,-1.129642429656177,0.6182367233164073,-0.631607556421326,-0.3244487841613169
-0.8484497066002207,0.3451138241266134,0.3399863723197706,0.43320028759445334,0.03885824426565802,0.5284308870023621
-0.900076251930922,0.3451138241266134,-0.0511868357359494,-1.4087533225468165,-0.634197795403971,-0.3019147769714731
-0.7038953796742569,-0.9819102646265591,-1.1437138575133812,-1.703129470286289,-0.6559006701204794,-0.3244487841613169
-0.6522688343435555,-0.9819102646265591,-0.25423276494667685,-1.6610757348949357,0.8797121713231397,-0.3244487841613169
-0.48706388928531114,-0.3946927506963386,0.15840554713137622,0.6434689645512193,0.6584583966578489,0.3466268392265606
-0.4251120348884695,1.487002390453211,2.0149087224626183,0.7528086765687376,1.6920466769794462,-0.09920052291798756
-0.47673858021917087,0.3451138241266134,0.27884492091196944,-1.4592178050164404,-0.06641253906172259,-0.3195212174526197
-0.4251120348884695,-0.9819102646265591,-0.9281654614862982,-1.4760392991729816,-0.28377484568431705,-0.3244487841613169
1.0927083978341503,0.3451138241266134,0.6291282279665622,1.1649352834039988,0.5369544509363989,-0.2146771032827197
1.681251014604146,-0.9819102646265591,-0.20658925430596534,0.23975310479422862,0.9619646074488077,-0.3244487841613169
-0.6006422890128541,2.6759928834228277,1.9476115840040926,0.26498534602904056,0.3969835806216029,-0.31488478563764616
-0.10502745383812111,-0.9819102646265591,-1.4782346204524452,-1.2153061397465919,-1.2334220852372604,-0.3244487841613169
-0.6316182162112749,-0.3946927506963386,0.10586820365797518,-0.9293407390853902,0.5678596396347083,-0.15132694046242084
0.9791299981066074,-0.9819102646265591,-1.4697470419619805,-0.3321776965281748,-1.2187690087057421,-0.3244487841613169
-0.9207268700632025,0.021944705916482753,-0.10238784132627612,1.1228815480126457,-0.3361465833321548,0.5622728542964432
-0.6316182162112749,-0.3946927506963386,0.7150883579973476,0.004252186602650751,1.6187725892479867,-0.08804290516072354
1.5160460695459015,-0.9819102646265591,-0.8396798814902877,0.10518115154189842,-0.13101207865082848,-0.3244487841613169
-0.7761725431372387,0.021944705916482753,1.2210958261000027,-1.3919318283902753,1.9453790045613588,-0.27169017835655057
-0.6419435252774153,-0.3946927506963386,-0.40822900069413226,-0.05462304294524372,-0.31821933071193986,0.13623959542958294
0.9171781437097658,-0.3946927506963386,-1.9587200788711636,0.48366477006407715,-2.976079174674539,10.164698216418856
-0.9310521791293428,1.0257996764595245,0.4846040178173439,1.2406320071084347,-0.4641252666301821,2.7985334943285727
-0.3941361076900487,-0.9819102646265591,-0.896521054776073,-1.4508070579381698,-0.229143490717722,-0.3244487841613169
0.6074188717255576,-0.3946927506963386,-0.7596214402752023,-0.6349645913459178,-0.9231437863697073,-0.3244487841613169
-0.8897509428647817,0.3451138241266134,0.2885755620735774,-1.7535939527559128,-0.049660229200053835,-0.32053200036722423
-0.9207268700632025,0.021944705916482753,-0.09146627405840518,-0.3574099377629867,-0.3173484257397865,0.7538187544477242
1.4850701423474808,-0.3946927506963386,-0.6641071156834775,0.8200946531949027,-0.7587940924447438,0.0489512708755177
-0.2599070898302252,-0.9819102646265591,-0.9177677509207833,-1.3414673459206514,-0.26582408990158934,-0.3244487841613169
2.3833720311016844,-0.3946927506963386,-1.2632387848467008,0.8285054002731733,-1.7882964152580065,-0.30747605438691533
-0.8897509428647817,0.3451138241266134,0.6530455912375638,-1.5096822874860643,0.5781728273229171,-0.3127575986973786
-0.8897509428647817,-0.9819102646265591,-0.6596160913750622,-1.8545229176951603,0.17985261615909853,-0.3244487841613169
-0.9310521791293428,0.021944705916482753,0.09287621861854607,0.3154498284986644,5.1861480733191784e-05,0.12604773832534177
0.19440650907994678,-0.9819102646265591,-0.655804378152863,-0.9713944744767433,0.18643321221766015,-0.3244487841613169
0.19440650907994678,0.6091622198467032,2.006167821338871,0.32386057557693504,2.611390062255135,0.22837727134776292
-0.35283487142548764,-0.9819102646265591,-1.2094868742345566,-1.4171640696250871,-0.7694521440546468,-0.3244487841613169
0.029201564021702424,0.021944705916482753,-0.2925178097540416,0.48366477006407715,-0.6632590349202648,0.005641546623596437
1.1030337069002907,-0.9819102646265591,-1.3770515931861151,-0.23124873158892711,-1.058738264181599,-0.3244487841613169
-0.786497852203379,0.3451138241266134,0.5495466168381697,0.4584325288292652,0.3998228664968441,-0.10763584897863875
-0.8587750156663609,-0.9819102646265591,-1.3770515931861151,-1.8292906764603485,-1.058738264181599,-0.3244487841613169
-0.7451966159388179,0.3451138241266134,0.2380078084992408,0.0799489103070865,-0.13671140851330602,0.25173072660126283
2.0426368319190553,-0.9819102646265591,-0.04456752054891598,0.534129252533701,1.241681238897751,-0.3244487841613169
-0.47673858021917087,0.6091622198467032,1.3010509718149716,0.43320028759445334,1.3948783045928304,-0.1801285174906385
0.9378287618420463,-0.3946927506963386,-2.2887640791180512,1.2490427541867053,-3.534466046474312,3.5657008801315238
0.8242503621145033,-0.3946927506963386,0.04339989744866899,1.1901675246388108,0.4601445969178341,0.15989496793745966
-0.9310521791293428,0.021944705916482753,0.17818830055381896,0.7528086765687376,0.1470048055618151,0.26771089907891576
